,西暦年度,ＲＬＳ識別コード,水系コード,絶対番号,地点新設等コード,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,ＣＯＤ等基準点識別コード,水域名称_漢字,水域名称_カタカナ,水域名称_ローマ字,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,類型,達成期間,指定区分,類型指定年_ＣＯＤ等,類型指定月_ＣＯＤ等,類型指定日_ＣＯＤ等,特例１,特例２,特例３,特例４,特例５,ＣＯＤの測定方法,県際水域コード,県際地点コード,測定中止年,測定中止月,測定中止日,測定再開年,測定再開月,測定再開日,ＮＰ測定コード,ＮＰ基準点識別コード,ＮＰ水域コード,ＮＰ水域名称_漢字,ＮＰ水域名称_カタカナ,ＮＰ水域名称_ローマ字,ＮＰ地点名称_漢字,ＮＰ地点名称_カタカナ,ＮＰ地点名称_ローマ字,ＮＰ類型,ＮＰ達成期間,ＮＰ指定区分,ＮＰ類型指定年,ＮＰ類型指定月,ＮＰ類型指定日,Ｎ指定の有無,Ｐ指定の有無,Ｎ暫定基準値,Ｐ暫定基準値,ＮＰ基準の特例,Ｎ測定方法,Ｐ測定方法,ＮＰ県際水域コード,ＮＰ県際地点コード,ＮＰ測定中止年,ＮＰ測定中止月,ＮＰ測定中止日,ＮＰ測定再開年,ＮＰ測定再開月,ＮＰ測定再開日,水道の取水地点,水質年鑑コード,推定絶対番号,推定水系コード,備考,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,地点統一番号
1860,1972,1,,3910601,2,,,,,,,,中仁淀沈下橋,ナカニヨドチンカバシ,,A,1,,1972,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39R4040,3910320.0,88090.0,,33.53555556,133.25222222, 33:32:08,133:15:08,
1861,1972,1,,3910611,2,,,,,,,,,ニヨドガワオオハシ,,A,1,,1972,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39R4050,,,,33.50194444,133.44888889, 33:30:07,133:26:56,
1862,1972,1,,3910661,2,,,,,,,,,カワグチバシ,,A,1,,1972,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39R4210,,,,33.57694444,133.16694444, 33:34:37,133:10:01,
1863,1972,1,,3910671,2,,,,,,,,坂折沈下橋,サカオレチンカバシ,,A,1,,1972,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39R4310,3910610.0,88090.0,,33.53055556,133.24666667, 33:31:50,133:14:48,
1864,1972,1,,3910681,2,,,,,,,,,ユルギバシ,,A,1,,1972,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39R4410,,,,33.49611111,133.27972222, 33:29:46,133:16:47,
1865,1972,1,,3910691,2,,,,,,,,黒岩橋,クロイワバシ,,A,1,,1972,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39R4420,3910580.0,88090.0,,33.53750000,133.26138889, 33:32:15,133:15:41,
1866,1972,1,,3910701,2,,,,,,,,すじかい橋,スジカイバシ,,A,1,,1972,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39R4610,3910520.0,88090.0,,33.52444444,133.33583333, 33:31:28,133:20:09,
1867,1972,1,,3910721,2,,,,,,,,国岡橋,クニオカバシ,,A,1,,1972,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39R4620,3910510.0,88090.0,,33.54361111,133.89194444, 33:32:37,133:53:31,
1868,1972,1,,3910751,2,,,,,,,,鷹巣橋,タカノスバシ,,A,1,,1972,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39R4710,,,,33.45416667,133.34083333, 33:27:15,133:20:27,
1869,1972,1,,3910761,2,,,,,,,,,モリオカバシ,,A,1,,1972,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39R4720,3910430.0,,,33.48722222,133.41555556, 33:29:14,133:24:56,
1870,1972,1,,3910771,2,,,,,,,,やくろう橋,ヤクロウバシ,,B,3,,1972,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39R4730,3910500.0,,,33.44000000,133.33916667, 33:26:24,133:20:21,
1871,1972,1,,3910791,2,,,,,,,,,シユスイスイモン,,A,1,,1972,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39R4770,,,,33.49361111,133.42944444, 33:29:37,133:25:46,
1872,1972,1,,3910811,2,,,,,,,,,ハツタゼキスイモン,,A,1,,1972,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39R4810,,,,33.52611111,133.43083333, 33:31:34,133:25:51,
1873,1972,1,,3910871,2,,,,,,,,,キヤノ,,AA,1,,1971,5,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39R5020,,,,33.78666667,133.44000000, 33:47:12,133:26:24,
1874,1972,1,,3910881,2,,,,,,,,本山沈下橋,モトヤマチンカバシ,,AA,1,,1971,5,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39R5030,3911390.0,,,33.76083333,133.58777778, 33:45:39,133:35:16,
1875,1972,1,,3910901,2,,,,,,,,,トヨナガスイイカンソクジヨ,,AA,1,,1971,5,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39R5040,3911410.0,,,33.80027778,133.76333333, 33:48:01,133:45:48,
1876,1972,1,,3910971,2,,,,,,,,,ミヤノクチ,,A,1,,1973,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39R6030,,,,33.62611111,133.71944444, 33:37:34,133:43:10,
1877,1972,1,,3911031,2,,,,,,,,戸板島,トイタジマ,,A,1,,1973,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39R6220,3910660.0,,,33.59027778,133.69750000, 33:35:25,133:41:51,
1878,1972,1,,3911061,2,,,,,,,,（市道）春日橋,カスガバシ,,AA,1,,1973,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39R7010,3910930.0,,,33.44527778,133.20638889, 33:26:43,133:12:23,
1879,1972,1,,3911101,2,,,,,,,,,マルヤマシヨウガツコウマエ,,A,1,,1973,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39R8010,,,,33.22138889,133.12916667, 33:13:17,133:07:45,
1880,1972,1,,3911111,2,,,,,,,,,オオイノバシ,,A,1,,1973,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39R8020,,,,33.20333333,133.12777778, 33:12:12,133:07:40,
1881,1972,1,,3911121,2,,,,,,,,,タイシヨウリヨウリヨウカンソクジヨ,,A,1,,1973,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39R8030,3910760.0,88091.0,,33.18666667,132.97111111, 33:11:12,132:58:16,
1882,1972,1,,3911131,2,,,,,,,,,ニシトサチンカバシ,,A,1,,1973,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39R8040,3910770.0,88091.0,,33.17194444,132.79083333, 33:10:19,132:47:27,
1883,1972,1,,3911141,2,,,,,,,,,イザワジユウタクマエ,,A,1,,1973,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39R8050,,,,32.97222222,132.96611111, 32:58:20,132:57:58,
1884,1972,1,,3911151,2,,,,,,,,,ヤトウシヨウガツコウマエ,,A,1,,1973,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39R8060,,,,32.95333333,132.97250000, 32:57:12,132:58:21,
1885,1972,1,,3911161,2,,,,,,,,,シモダミヤマエ,,A,1,,1973,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39R8070,,,,32.94277778,132.98638889, 32:56:34,132:59:11,
1886,1972,1,,3911191,2,,,,,,,,,ナジバシ,,B,1,,1973,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39R8210,3910910.0,88091.0,,33.22833333,133.19166667, 33:13:42,133:11:30,
1887,1972,1,,3911201,2,,,,,,,,根々崎沈下橋,ネネザキチンカバシ,,A,1,,1973,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39R8310,3910900.0,88091.0,,33.24472222,133.13500000, 33:14:41,133:08:06,
1888,1972,1,,3911231,2,,,,,,,,,ハザマバシ,,B,1,,1973,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39R8610,,,,32.95972222,132.85527778, 32:57:35,132:51:19,
1889,1972,1,,3911261,2,,,,,,,,,ミミキリ,,A,1,,1973,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39R8710,3910850.0,,,33.00055556,132.93361111, 33:00:02,132:56:01,
1890,1972,1,,3911281,2,,,,,,,,下川口橋,シモカワグチバシ,,AA,1,,1973,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39R9010,3910940.0,88580.0,,32.78388889,132.83916667, 32:47:02,132:50:21,
1891,1972,1,,3911291,2,,,,,,,,,ゴダイチゼキ,,AA,1,,1973,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39R9110,3910950.0,,,32.78972222,132.87277778, 32:47:23,132:52:22,
1892,1972,1,,3911301,2,,,,,,,,といぐち堰,トイグチゼキ,,AA,1,,1973,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39R9210,3910960.0,88580.0,,32.80472222,132.89916667, 32:48:17,132:53:57,
1893,1972,1,,4010011,2,,,,,,,,五月橋,サツキバシ,,E,2,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R0010,4013600.0,89586.0,,33.33666667,130.44777778, 33:20:12,130:26:52,
1894,1972,1,,4010021,2,,,,,,,,,カコウ,,E,2,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R0020,,,,33.03583333,130.42750000, 33:02:09,130:25:39,
1895,1972,1,,4010061,2,,,,,,,,三池鉄道河口鉄橋,ミイケテツドウカコウテツキヨウ,,D,2,,1972,4,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R0110,4010840.0,89586.0,,33.02222222,130.42694444, 33:01:20,130:25:37,
1896,1972,1,,4010091,2,,,,,,,,,キユウミイケテツドウカコウテツキヨウ,,C,2,,1972,4,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R0210,,,,33.04916667,130.44083333, 33:02:57,130:26:27,
1897,1972,1,,4010101,2,,,,,,,,,ミユキガエリバシ,,C,2,,1972,4,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R0220,4010920.0,,,33.04388889,130.47138889, 33:02:38,130:28:17,
1898,1972,1,,4010131,2,,,,,,,,恵比寿橋,エビスバシ,,C,2,,1972,4,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R0310,,,,33.05138889,130.44722222, 33:03:05,130:26:50,
1899,1972,1,,4010141,2,,,,,,,,三池電力所横井堰,ミイケデンリヨクシヨヨコイゼキ,,A,1,,1972,4,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R0320,4010860.0,89586.0,,33.06055556,130.46500000, 33:03:38,130:27:54,
1900,1972,1,,4010171,2,,,,,,,,三池干拓内橋,ミイケカンタクナイバシ,,B,1,,1972,4,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R0410,4011000.0,89586.0,,33.07416667,130.42638889, 33:04:27,130:25:35,
1901,1972,1,,4010191,2,,,,,,,,鹿児島本線鉄橋,カゴシマホンセンテツキヨウ,,A,1,,1972,4,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R0420,4010970.0,89586.0,,33.08444444,130.46277778, 33:05:04,130:27:46,
1902,1972,1,,4010201,2,,,,,,,,上矢部川橋,カミヤベガワバシ,,A,1,,1972,4,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R1010,4011020.0,89095.0,,33.21000000,130.59111111, 33:12:36,130:35:28,
1903,1972,1,,4010221,2,,,,,,,,古賀橋,コガバシ,,A,2,,1972,4,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R1030,4011140.0,89095.0,,33.11861111,130.47083333, 33:07:07,130:28:15,
1904,1972,1,,4010231,2,,,,,,,,,イソドリセキ,,B,2,,1972,4,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R1040,4011200.0,89095.0,,33.17083333,130.41444444, 33:10:15,130:24:52,
1905,1972,1,,4010241,2,,,,,,,,,ミメイバシ,,C,2,,1972,4,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R1050,4011220.0,89095.0,,33.15916667,130.39027778, 33:09:33,130:23:25,
1906,1972,1,,4010251,2,,,,,,,,,サンカイバシ,,B,1,,1972,4,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R1060,4011180.0,89095.0,,33.10250000,130.43444444, 33:06:09,130:26:04,
1907,1972,1,,4010271,2,,,,,,,,山下橋,ヤマシタバシ,,A,1,,1972,4,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R1080,4011120.0,89095.0,,33.18111111,130.54861111, 33:10:52,130:32:55,
1908,1972,1,,4010281,2,,,,,,,,,シロノシタバシ,,A,1,,1972,4,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R1090,,,,33.20222222,130.57500000, 33:12:08,130:34:30,
1909,1972,1,,4010291,2,,,,,,,,,ホシノガワ,,A,1,,1972,4,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R1100,4011030.0,89095.0,,33.21138889,130.59055556, 33:12:41,130:35:26,
1910,1972,1,,4010561,2,,,,,,,,永代橋,エイタイバシ,,B,2,,1974,7,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R2024,4011860.0,89094.0,,33.26861111,130.48944444, 33:16:07,130:29:22,
1911,1972,1,,4010621,2,,,,,,,,,マツリユウ,,C,3,,1974,7,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R2031,4012020.0,89094.0,,33.30416667,130.48611111, 33:18:15,130:29:10,
1912,1972,1,,4010721,2,,,,,,,,,カコウ,,C,3,,1974,7,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R2041,4012180.0,89094.0,,33.32277778,130.53194444, 33:19:22,130:31:55,
1913,1972,1,,4011001,2,,,,,,,,,オニカワラバシ,,B,2,,1973,3,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R2220,4011490.0,,,33.42055556,130.57250000, 33:25:14,130:34:21,
1914,1972,1,,4011051,2,,,,,,,,中原橋,ナカハラバシ,,B,2,,1974,7,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R2510,4012250.0,89094.0,,33.33777778,130.64916667, 33:20:16,130:38:57,
1915,1972,1,,4011071,2,,,,,,,,高成橋,タカナリバシ,,A,1,,1974,7,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R2610,4012270.0,89094.0,,33.35944444,130.63277778, 33:21:34,130:37:58,
1916,1972,1,,4011081,2,,,,,,,,,ウマダバシ,,A,1,,1974,7,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R2620,,,,33.40694444,130.64500000, 33:24:25,130:38:42,
1917,1972,1,,4011111,2,,,,,,,,,サダガワバシ,,A,2,,1974,7,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R2710,4012340.0,89094.0,,33.36694444,130.65055556, 33:22:01,130:39:02,
1918,1972,1,,4011141,2,,,,,,,,,マキシロバシ,,A,1,,1974,7,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R2810,4012370.0,89094.0,,33.36416667,130.67833333, 33:21:51,130:40:42,
1919,1972,1,,4011161,2,,,,,,,,,ヤナギノバシ,,A,1,,1974,7,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R2910,4012390.0,89094.0,,33.33500000,130.79916667, 33:20:06,130:47:57,
1920,1972,1,,4011171,2,,,,,,,,,オオクマバシ,,A,1,,1974,7,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R3020,,,,33.54972222,130.73833333, 33:32:59,130:44:18,
1921,1972,1,,4011381,2,,,,,,,,高木橋,タカギバシ,,A,1,,1974,7,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R3920,4013120.0,89092.0,,33.67055556,130.80083333, 33:40:14,130:48:03,
1922,1972,1,,4011551,2,,,,,,,,二崎橋,フタサキバシ,,A,1,,1974,7,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R5010,4012810.0,89581.0,,33.74500000,130.97666667, 33:44:42,130:58:36,
1923,1972,1,,4011561,2,,,,,,,,亀川橋,カメカワバシ,,C,1,,1974,7,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R5110,4012790.0,89581.0,,33.73305556,130.97611111, 33:43:59,130:58:34,
1924,1972,1,,4011571,2,,,,,,,,長音寺橋,チヨウオンジバシ,,A,1,,1974,7,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R5120,4012770.0,89581.0,,33.73500000,130.99361111, 33:44:06,130:59:37,
1925,1972,1,,4011581,2,,,,,,,,,イマガワシオドメセキ,,A,1,,1974,7,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R5210,4012730.0,89313.0,,33.73500000,130.99083333, 33:44:06,130:59:27,
1926,1972,1,,4011591,2,,,,,,,,野口橋,ノグチバシ,,AA,1,,1974,7,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R5220,4012710.0,89313.0,,33.68166667,130.96305556, 33:40:54,130:57:47,
1927,1972,1,,4011611,2,,,,,,,,沓尾橋,クツオバシ,,A,1,,1974,7,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R5410,4012690.0,89314.0,,33.72944444,131.01083333, 33:43:46,131:00:39,
1928,1972,1,,4011621,2,,,,,,,,,キキヨウバシ,,AA,1,,1974,7,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R5420,4012670.0,89314.0,,33.68166667,130.99388889, 33:40:54,130:59:38,
1929,1972,1,,4011631,2,,,,,,,,浜宮橋,ハマミヤバシ,,A,1,,1974,7,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R5510,4012590.0,89581.0,,33.65611111,131.06361111, 33:39:22,131:03:49,
1930,1972,1,,4011641,2,,,,,,,,赤幡橋,アカハタバシ,,AA,1,,1974,7,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R5520,4012570.0,89581.0,,33.65638889,131.01416667, 33:39:23,131:00:51,
1931,1972,1,,4011651,2,,,,,,,,西ノ橋,ニシノハシ,,A,1,,1974,7,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R5610,4012630.0,89581.0,,33.65777778,131.04916667, 33:39:28,131:02:57,
1932,1972,1,,4011661,2,,,,,,,,,カミモトバシ,,A,1,,1974,7,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R5650,4012650.0,89581.0,,33.65027778,131.04944444, 33:39:01,131:02:58,
1933,1972,1,,4011671,2,,,,,,,,東橋,アズマバシ,,B,1,,1974,7,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R5710,4012610.0,89581.0,,33.65333333,131.06250000, 33:39:12,131:03:45,
1934,1972,1,,4011681,2,,,,,,,,,フクマバシ,,A,1,,1974,7,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R5810,,,,33.63027778,131.07750000, 33:37:49,131:04:39,
1935,1972,1,,4011691,2,,,,,,,,,カドタガワバシ,,A,1,,1974,7,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R5910,4012520.0,89581.0,,33.62972222,131.08583333, 33:37:47,131:05:09,
1936,1972,1,,4011721,2,,,,,,,,佐井川橋,サイガワバシ,,A,1,,1974,7,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R6210,4012450.0,89581.0,,33.60888889,131.16611111, 33:36:32,131:09:58,
1937,1972,1,,4011731,2,,,,,,,,新川橋,シンカワバシ,,A,1,,1974,7,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R6310,4012410.0,89093.0,,33.59250000,131.17138889, 33:35:33,131:10:17,
1938,1972,1,,4011741,2,,,,,,,,,キセンバシ,,A,1,,1974,7,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R6410,4012430.0,89093.0,,33.57944444,131.16805556, 33:34:46,131:10:05,
1939,1972,1,,4011761,2,,,,,,,,那の津大橋,ナノツオオハシ,,D,3,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R7010,4010080.0,89582.0,,33.59972222,130.40277778, 33:35:59,130:24:10,
1940,1972,1,,4011771,2,,,,,,,,西大橋,ニシオオハシ,,D,3,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R7020,4010090.0,,,33.59250000,130.40611111, 33:35:33,130:24:22,
1941,1972,1,,4011781,2,,,,,,,,住吉橋,スミヨシバシ,,C,3,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R7030,4010060.0,89582.0,,33.58222222,130.41305556, 33:34:56,130:24:47,
1942,1972,1,,4011791,2,,,,,,,,,シオハラバシ,,A,1,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R7040,4010010.0,89582.0,,33.56805556,130.42777778, 33:34:05,130:25:40,
1943,1972,1,,4011801,2,,,,,,,,,イジリバシ,,A,1,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R7050,,,,33.55388889,130.43527778, 33:33:14,130:26:07,
1944,1972,1,,4011821,2,,,,,,,,現人橋,アラヒトバシ,,A,1,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R7060,4010040.0,,,33.50638889,130.42138889, 33:30:23,130:25:17,
1945,1972,1,,4011861,2,,,,,,,,比恵大橋,ヒエオオハシ,,E,3,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R7120,4010220.0,89582.0,,33.58805556,130.44611111, 33:35:17,130:26:46,
1946,1972,1,,4011871,2,,,,,,,,東光寺橋,トウコウジバシ,,D,3,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R7130,4010170.0,,,33.57305556,130.44000000, 33:34:23,130:26:24,
1947,1972,1,,4011881,2,,,,,,,,,イタツケバシ,,B,1,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R7140,4010120.0,89582.0,,33.56805556,130.45361111, 33:34:05,130:27:13,
1948,1972,1,,4011891,2,,,,,,,,山田橋,ヤマダバシ,,B,1,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R7150,4010140.0,,,33.54750000,130.47833333, 33:32:51,130:28:42,
1949,1972,1,,4011951,2,,,,,,,,名島橋,ナジマバシ,,C,2,,1974,7,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R7210,4013240.0,89582.0,,33.63833333,130.42666667, 33:38:18,130:25:36,
1950,1972,1,,4011961,2,,,,,,,,松崎橋,マツザキバシ,,C,2,,1974,7,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R7220,4013260.0,,,33.63361111,130.44055556, 33:38:01,130:26:26,
1951,1972,1,,4011971,2,,,,,,,,,ウスイバシ,,A,2,,1974,7,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R7230,4013210.0,89582.0,,33.63000000,130.46833333, 33:37:48,130:28:06,
1952,1972,1,,4011981,2,,,,,,,,大隈橋,オオクマバシ,,A,2,,1974,7,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R7231,4013200.0,89582.0,,33.62277778,130.49583333, 33:37:22,130:29:45,
1953,1972,1,,4011991,2,,,,,,,,深井橋,フカイバシ,,A,2,,1974,7,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R7232,4013220.0,89582.0,,33.64111111,130.49500000, 33:38:28,130:29:42,
1954,1972,1,,4012001,2,,,,,,,,,キユウヤバシ,,C,1,,1974,7,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R7250,4013290.0,89582.0,,33.61972222,130.43722222, 33:37:11,130:26:14,
1955,1972,1,,4012011,2,,,,,,,,,シユデンバシ,,B,1,,1974,7,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R7251,4013270.0,89582.0,,33.59305556,130.50416667, 33:35:35,130:30:15,
1956,1972,1,,4012031,2,,,,,,,,塔の本橋,トウノモトバシ,,C,2,,1974,7,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R7260,4013330.0,89582.0,,33.61694444,130.42972222, 33:37:01,130:25:47,
1957,1972,1,,4012041,2,,,,,,,,亀山新橋,カメヤマシンバシ,,B,1,,1974,7,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R7261,4013310.0,89582.0,,33.60000000,130.46388889, 33:36:00,130:27:50,
