西暦年度,ＲＬＳ識別コード,水系コード,絶対番号,地点新設等コード,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,ＣＯＤ等基準点識別コード,水域名称_漢字,水域名称_カタカナ,水域名称_ローマ字,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,類型,達成期間,指定区分,類型指定年_ＣＯＤ等,類型指定月_ＣＯＤ等,類型指定日_ＣＯＤ等,特例１,特例２,特例３,特例４,特例５,ＣＯＤの測定方法,県際水域コード,県際地点コード,測定中止年,測定中止月,測定中止日,測定再開年,測定再開月,測定再開日,ＮＰ測定コード,ＮＰ基準点識別コード,ＮＰ水域コード,ＮＰ水域名称_漢字,ＮＰ水域名称_カタカナ,ＮＰ水域名称_ローマ字,ＮＰ地点名称_漢字,ＮＰ地点名称_カタカナ,ＮＰ地点名称_ローマ字,ＮＰ類型,ＮＰ達成期間,ＮＰ指定区分,ＮＰ類型指定年,ＮＰ類型指定月,ＮＰ類型指定日,Ｎ指定の有無,Ｐ指定の有無,Ｎ暫定基準値,Ｐ暫定基準値,ＮＰ基準の特例,Ｎ測定方法,Ｐ測定方法,ＮＰ県際水域コード,ＮＰ県際地点コード,ＮＰ測定中止年,ＮＰ測定中止月,ＮＰ測定中止日,ＮＰ測定再開年,ＮＰ測定再開月,ＮＰ測定再開日,水道の取水地点,緯度_Ｎ(度),緯度_Ｎ(分),緯度_Ｎ(秒),経度_Ｅ（度）,経度_Ｅ（分）,経度_Ｅ（秒）,水質年鑑コード,推定絶対番号,推定水系コード,備考
1981,1,89094,4014110,2,40,049,59,2,宝満川（２）,ホウマンガワ(2),,端間堰,ハタマゼキ,,B,2,2,1973,03,31,,,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,89094,4014120,2,40,049,60,2,宝満川（２）,ホウマンガワ(2),,稲吉堰,イナヨシゼキ,,B,2,2,1973,03,31,,,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,89094,4014130,2,40,049,61,2,宝満川（２）,ホウマンガワ(2),,大板井堰,オオイタイゼキ,,B,2,2,1973,03,31,,,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,89094,4014140,2,40,049,62,2,宝満川（２）,ホウマンガワ(2),,西小田橋,ニシオダバシ,,B,2,2,1973,03,31,,,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,89094,4014150,2,40,049,63,2,宝満川（２）,ホウマンガワ(2),,築地川河口,チヂガワカコウ,,B,2,2,1973,03,31,,,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,89094,4014160,2,40,049,64,2,宝満川（２）,ホウマンガワ(2),,高原川河口,タカハルガワカコウ,,B,2,2,1973,03,31,,,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,89094,4014170,2,40,049,65,2,宝満川（２）,ホウマンガワ(2),,井手ノ上橋（高原川）,イデノウエバシ,,B,2,2,1973,03,31,,,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,89094,4014180,2,40,049,66,2,宝満川（２）,ホウマンガワ(2),,口無川河口,クチナシガワカコウ,,B,2,2,1973,03,31,,,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,89094,4014190,2,40,049,68,2,宝満川（２）,ホウマンガワ(2),,宝珠川河口,ホウシユガワカコウ,,B,2,2,1973,03,31,,,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,89094,4014200,2,40,049,69,2,宝満川（２）,ホウマンガワ(2),,大林橋（宝珠川）,オオバヤシバシ,,B,2,2,1973,03,31,,,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,,4014210,2,40,051,56,2,花宗川,ハナムネガワ,,新茶屋橋,シンチヤバシ,,B,1,3,1974,07,25,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,,4014220,2,40,052,62,2,山の井川,ヤマノイガワ,,農協スタンド前,ノウキヨウスタンドマエ,,B,1,3,1974,07,25,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,89094,4014230,1,40,054,61,2,広川日道橋から下流,ヒロカワニチドウバシカラカリユウ,,藤崎堰下,フジサキゼキシタ,,C,3,2,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,89094,4014240,2,40,056,53,2,高良川下川原橋から上流,コウラガワシモガワラバシカラウエ,,東之尾橋,ヒガシノオバシ,,C,1,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,,4020010,2,40,501,01,4,（矢部川）日向神ダム,ヤベガワヒユウガミダム,,鶴橋,ツルハシ,,A,1,3,1972,04,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40L001,,,
1981,3,,4030010,2,40,601,01,7,洞海湾水域（奥洞海）,ドウカイワンスイイキオクドウカイ,,Ｄ６,D6,,C,2,1,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40S206,,,
1981,3,,4030020,2,40,601,51,8,洞海湾水域（奥洞海）,ドウカイワンスイイキオクドウカイ,,Ｄ３,D3,,C,2,1,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,,4030030,2,40,601,54,8,洞海湾水域（奥洞海）,ドウカイワンスイイキオクドウカイ,,Ｄ７,D7,,C,2,1,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,,4030080,2,40,602,01,7,洞海湾水域（新日鉄戸畑泊地）,ドウカイワンシンニツテツトバタハクチ,,Ｋ７,K7,,C,1,1,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40S301,,,
1981,3,,4030130,2,40,603,01,7,洞海湾水域（堺川泊地）,ドウカイワンスイイキサカイガワハクチ,,Ｋ８,K8,,C,1,1,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40S303,,,
1981,3,,4030150,2,40,604,01,7,洞海湾水域（洞海湾口部）,ドウカイワンドウカイワンコウブ,,Ｄ２,D2,,B,2,1,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40S202,,,
1981,3,,4030170,2,40,605,01,7,洞海湾水域（響灘）,ドウカイワンスイイキヒビキナダ,,Ｈ１,H1,,A,1,1,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40S101,,,
1981,3,,4030180,2,40,605,02,7,洞海湾水域（響灘）,ドウカイワンスイイキヒビキナダ,,Ｈ５,H5,,A,1,1,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40S105,,,
1981,3,,4030200,2,40,605,52,8,洞海湾水域（響灘）,ドウカイワンスイイキヒビキナダ,,Ｈ３,H3,,A,1,1,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,,4030210,2,40,605,53,8,洞海湾水域（響灘）,ドウカイワンスイイキヒビキナダ,,Ｈ４,H4,,A,1,1,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,,4030290,2,40,606,01,7,有明海（２）,アリアケカイ(2),,Ｓｔ‐２,ST-2,,C,2,2,1971,12,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40S002,,,
1981,3,,4030350,2,40,607,01,7,有明海（３）,アリアケカイ(3),,Ｓｔ‐１,ST-1,,C,1,2,1971,12,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40S001,,,
1981,3,,4030380,2,40,608,01,7,有明海（４）,アリアケカイ(4),,Ｓｔ‐３,ST-3,,B,1,2,1971,12,28,,,,,,,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40S003,,,
1981,3,,4030390,2,40,608,02,7,有明海（４）,アリアケカイ(4),,Ｓｔ‐４,ST-4,,B,1,2,1971,12,28,,,,,,,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40S004,,,
1981,3,,4030400,2,40,608,03,7,有明海（４）,アリアケカイ(4),,Ｓｔ‐５,ST-5,,B,1,2,1971,12,28,,,,,,,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40S005,,,
1981,3,,4030410,2,40,608,04,7,有明海（４）,アリアケカイ(4),,Ｓｔ‐６,ST-6,,B,1,2,1971,12,28,,,,,,,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40S006,,,
1981,3,,4030420,2,40,608,05,7,有明海（４）,アリアケカイ(4),,Ｓｔ‐７,ST-7,,B,1,2,1971,12,28,,,,,,,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40S007,,,
1981,3,,4030460,2,40,609,01,7,有明海（１６）,アリアケカイ(16),,Ｓｔ‐８,ST-8,,A,1,2,1971,12,28,,,,,,,320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40S008,,,
1981,3,,4030470,2,40,609,02,7,有明海（１６）,アリアケカイ(16),,Ｓｔ‐９,ST-9,,A,1,2,1971,12,28,,,,,,,320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40S009,,,
1981,3,,4030490,2,40,610,01,7,豊前地先海域,ブゼンチサキカイイキ,,Ｓ‐１,S-1,,A,3,2,1974,05,13,,,,,,,318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40S551,,,
1981,3,,4030500,2,40,610,02,7,豊前地先海域,ブゼンチサキカイイキ,,Ｓ‐２,S-2,,A,3,2,1974,05,13,,,,,,,318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40S552,,,
1981,3,,4030510,2,40,610,03,7,豊前地先海域,ブゼンチサキカイイキ,,Ｓ‐３,S-3,,A,3,2,1974,05,13,,,,,,,318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40S553,,,
1981,3,,4030520,2,40,610,04,7,豊前地先海域,ブゼンチサキカイイキ,,Ｓ‐４,S-4,,A,3,2,1974,05,13,,,,,,,318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40S554,,,
1981,3,,4030530,2,40,610,51,8,豊前地先海域,ブゼンチサキカイイキ,,Ｓ３,S3,,A,3,2,1974,05,13,,,,,,,318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,,4030540,2,40,610,52,0,豊前地先海域,ブゼンチサキカイイキ,,Ｓ５,S5,,A,3,2,1974,05,13,,,,,,,318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,,4030550,2,40,610,54,8,豊前地先海域,ブゼンチサキカイイキ,,Ｓ１６,S16,,A,3,2,1974,05,13,,,,,,,318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,,4030610,2,40,611,01,7,博多湾（東部海域）,ハカタワントウブカイイキ,,Ｅ‐２,E-2,,B,3,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40S802,,,
1981,3,,4030620,2,40,611,02,7,博多湾（東部海域）,ハカタワントウブカイイキ,,Ｅ‐５,E-5,,B,3,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40S805,,,
1981,3,,4030630,2,40,611,03,7,博多湾（東部海域）,ハカタワントウブカイイキ,,Ｅ‐６,E-6,,B,3,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40S806,,,
1981,3,,4030640,2,40,611,51,8,博多湾（東部海域）,ハカタワントウブカイイキ,,Ｅ‐１,E-1,,B,3,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,,4030650,2,40,611,52,8,博多湾（東部海域）,ハカタワントウブカイイキ,,Ｅ‐３,E-3,,B,3,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,,4030660,2,40,611,53,8,博多湾（東部海域）,ハカタワントウブカイイキ,,Ｅ‐７,E-7,,B,3,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,,4030670,2,40,611,54,8,博多湾（東部海域）,ハカタワントウブカイイキ,,Ｅ‐９,E-9,,B,3,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,,4030680,2,40,611,55,8,博多湾（東部海域）,ハカタワントウブカイイキ,,Ｅ‐１０,E-10,,B,3,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,,4030690,2,40,611,56,8,博多湾（東部海域）,ハカタワントウブカイイキ,,Ｅ‐１１,E-11,,B,3,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,,4030700,2,40,611,57,8,博多湾（東部海域）,ハカタワントウブカイイキ,,Ｅ‐１５,E-15,,B,3,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,,4030710,2,40,611,58,8,博多湾（東部海域）,ハカタワントウブカイイキ,,Ｅ‐１６,E-16,,B,3,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,,4030770,2,40,612,01,7,博多湾（中部海域）,ハカタワンチユウブカイイキ,,Ｃ‐１,C-1,,A,2,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40S701,,,
1981,3,,4030780,2,40,612,02,7,博多湾（中部海域）,ハカタワンチユウブカイイキ,,Ｃ‐４,C-4,,A,2,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40S704,,,
1981,3,,4030790,2,40,612,03,7,博多湾（中部海域）,ハカタワンチユウブカイイキ,,Ｃ‐１０,C-10,,A,2,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40S710,,,
1981,3,,4030800,2,40,612,51,8,博多湾（中部海域）,ハカタワンチユウブカイイキ,,Ｃ‐２,C-2,,A,2,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,,4030810,2,40,612,52,8,博多湾（中部海域）,ハカタワンチユウブカイイキ,,Ｃ‐６,C-6,,A,2,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,,4030820,2,40,612,53,8,博多湾（中部海域）,ハカタワンチユウブカイイキ,,Ｃ‐９,C-9,,A,2,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,,4030830,2,40,612,54,8,博多湾（中部海域）,ハカタワンチユウブカイイキ,,C-13,C-13,,A,2,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,,4030840,2,40,612,55,8,博多湾（中部海域）,ハカタワンチユウブカイイキ,,Ｃ‐１４,C-14,,A,2,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,,4030910,2,40,613,01,7,博多湾（西部海域）,ハカタワンセイブカイイキ,,Ｗ‐３,W-3,,A,1,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40S603,,,
1981,3,,4030920,2,40,613,02,7,博多湾（西部海域）,ハカタワンセイブカイイキ,,Ｗ‐６,W-6,,A,1,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40S606,,,
1981,3,,4030930,2,40,613,03,7,博多湾（西部海域）,ハカタワンセイブカイイキ,,Ｗ‐７,W-7,,A,1,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40S607,,,
1981,3,,4030940,2,40,613,51,8,博多湾（西部海域）,ハカタワンセイブカイイキ,,Ｗ‐１,W-1,,A,1,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,,4030950,2,40,613,52,8,博多湾（西部海域）,ハカタワンセイブカイイキ,,Ｗ‐２,W-2,,A,1,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,,4030960,2,40,613,53,8,博多湾（西部海域）,ハカタワンセイブカイイキ,,Ｗ‐４,W-4,,A,1,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,,4030970,2,40,613,54,8,博多湾（西部海域）,ハカタワンセイブカイイキ,,Ｗ‐９,W-9,,A,1,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,,4030980,2,40,613,55,8,博多湾（西部海域）,ハカタワンセイブカイイキ,,Ｗ‐１０,W-10,,A,1,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,,4031030,2,40,614,01,7,大牟田川港湾区域,オオムタガワコウワンクイキ,,Ｓｔ‐１０,ST-10,,C,1,3,1975,08,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40S0021,,,
1981,3,,4031050,2,40,615,01,7,筑前海,チクゼンカイ,,Ｓｔ‐１遠賀川河口沖,ST-1オンガガワカコウオキ,,A,1,3,1977,05,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40S151,,,
1981,3,,4031060,2,40,615,02,7,筑前海,チクゼンカイ,,Ｓｔ‐２博多湾口沖,ST-2ハカタワンコウオキ,,A,1,3,1977,05,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40S152,,,
1981,3,,4031080,2,40,616,51,8,響灘及び周防灘,ヒビキナダオヨビスオウナダ,,Ｋ１,K1,,A,1,2,1974,05,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,,4031090,2,40,616,53,8,響灘及び周防灘,ヒビキナダオヨビスオウナダ,,Ｋ４,K4,,A,1,2,1974,05,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,,4031100,2,40,616,54,8,響灘及び周防灘,ヒビキナダオヨビスオウナダ,,Ｋ６,K6,,A,1,2,1974,05,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,,4031110,2,40,616,55,8,響灘及び周防灘,ヒビキナダオヨビスオウナダ,,Ｓ１,S1,,A,1,2,1974,05,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,,4031120,1,40,605,55,8,洞海湾水域（響灘）,ドウカイワンスイイキヒビキナダ,,Ｈ７,H7,,A,1,1,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,00,42,130,44,51,,,,
1981,1,89097,4110010,2,41,001,01,1,六角川上流,ロツカクガワジヨウリユウ,,潮見橋,シオミバシ,,A,1,3,1972,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,10,30,130,02,52,41R301,,,
1981,1,89097,4110020,2,41,002,01,1,六角川中流,ロツカクガワチユウリユウ,,六角橋,ロツカクバシ,,D,2,3,1972,09,01,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,11,44,130,08,28,41R302,,,
1981,1,89097,4110030,2,41,002,52,2,六角川中流,ロツカクガワチユウリユウ,,新橋,シンバシ,,D,2,3,1972,09,01,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,12,49,130,04,25,,,,
1981,1,89097,4110060,2,41,003,01,1,六角川下流,ロツカクガワカリユウ,,住ノ江橋,スミノエバシ,,E,1,3,1972,09,01,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,12,02,130,11,46,41R303,,,
1981,1,89097,4110070,2,41,003,51,2,六角川下流,ロツカクガワカリユウ,,六角川河口堰,ロツカクガワカコウゼキ,,E,1,3,1972,09,01,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,12,22,130,11,29,,,,
1981,1,89097,4110080,2,41,004,01,1,牛津川上流,ウシズガワジヨウリユウ,,道祖元橋,サヤノモトバシ,,A,1,3,1972,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,15,29,130,04,46,41R321,,,
1981,1,89097,4110090,2,41,005,01,1,牛津川中流,ウシズガワチユウリユウ,,羽佐間堰,ハザマゼキ,,C,1,3,1972,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,16,22,130,08,33,41R323,,,
1981,1,89097,4110110,2,41,006,01,1,牛津川下流,ウシズガワカリユウ,,砥川大橋,トガワオオハシ,,D,2,3,1972,09,01,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,14,47,130,11,37,41R324,,,
1981,1,89097,4110130,2,41,007,01,1,牛津江川上流,ウシズエガワジヨウリユウ,,円長寺水門,エンチヨウジスイモン,,C,2,3,1972,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,15,20,130,12,02,41R331,,,
1981,1,,4110140,2,41,007,52,2,牛津江川上流,ウシズエガワジヨウリユウ,,西小路合流下,ニシコウジゴウリユウシタ,,C,2,3,1972,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,17,07,130,11,28,,,,
1981,1,89097,4110150,2,41,007,53,2,牛津江川上流,ウシズエガワジヨウリユウ,,石木新川橋,イシキシンカワバシ,,C,2,3,1972,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,16,43,130,11,33,,,,
1981,1,89097,4110170,2,41,008,01,1,牛津江川下流,ウシズエガワカリユウ,,六間橋,ロツケンバシ,,D,2,3,1972,09,01,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,14,54,130,12,00,41R332,,,
1981,1,89586,4110180,2,41,009,01,1,福所江,フクシヨエ,,三丁井樋,サンチヨウイビ,,E,3,3,1972,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,13,18,130,13,35,,,,
1981,1,89586,4110190,2,41,009,51,2,福所江,フクシヨエ,,梨ノ木橋横井堰,ナシノキバシヨコイゼキ,,E,3,3,1972,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,14,18,130,13,05,,,,
1981,1,89094,4110200,2,41,010,01,1,筑後川（３）,チクゴガワ(3),,六五郎橋,ロクゴロウバシ,,B,2,2,1973,03,31,9,,,,,,135,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,15,37,130,25,09,41R201,,,
1981,1,89094,4110210,2,41,010,53,2,筑後川（３）,チクゴガワ(3),,若津,ワカツ,,B,2,2,1973,03,31,9,,,,,,135,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,12,53,130,21,42,,,,
1981,1,89094,4110220,2,41,011,01,1,宝満川（２）,ホウマンガワ(2),,酒井東橋,サカイヒガシバシ,,B,2,2,1973,03,31,,,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,21,07,130,32,04,41R211,,,
1981,1,89094,4110230,2,41,011,52,2,宝満川（２）,ホウマンガワ(2),,下野,シモノ,,B,2,2,1973,03,31,,,,,,,136,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,20,15,130,30,23,,,,
1981,1,89096,4110240,2,41,012,01,1,松浦川,マツウラガワ,,和田山橋（久保橋）,ワダヤマバシ(クボバシ),,A,1,3,1973,06,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,25,36,129,59,33,41R402,,,
1981,1,89096,4110250,2,41,012,02,1,松浦川,マツウラガワ,,牟田部（荒瀬橋）,ムタベ(アラセバシ),,A,1,3,1973,06,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,21,59,130,00,12,41R403,,,
1981,1,89096,4110260,2,41,012,03,1,松浦川,マツウラガワ,,久里橋（潮止堰）,クリバシ(シオドメゼキ),,A,1,3,1973,06,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,25,06,129,59,17,41R4041,,,
1981,1,,4110270,2,41,012,51,2,松浦川,マツウラガワ,,梅の原橋,ウメノハラバシ,,A,1,3,1973,06,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,13,36,129,57,52,,,,
1981,1,89096,4110280,2,41,012,52,2,松浦川,マツウラガワ,,桃の川橋,モモノカワバシ,,A,1,3,1973,06,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,16,16,129,57,51,,,,
1981,1,89096,4110300,2,41,012,58,2,松浦川,マツウラガワ,,舞鶴橋,マイズルバシ,,A,1,3,1973,06,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,27,07,129,58,48,,,,
