西暦年度,ＲＬＳ識別コード,水系コード,絶対番号,地点新設等コード,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,ＣＯＤ等基準点識別コード,水域名称_漢字,水域名称_カタカナ,水域名称_ローマ字,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,類型,達成期間,指定区分,類型指定年_ＣＯＤ等,類型指定月_ＣＯＤ等,類型指定日_ＣＯＤ等,特例１,特例２,特例３,特例４,特例５,ＣＯＤの測定方法,県際水域コード,県際地点コード,測定中止年,測定中止月,測定中止日,測定再開年,測定再開月,測定再開日,ＮＰ測定コード,ＮＰ基準点識別コード,ＮＰ水域コード,ＮＰ水域名称_漢字,ＮＰ水域名称_カタカナ,ＮＰ水域名称_ローマ字,ＮＰ地点名称_漢字,ＮＰ地点名称_カタカナ,ＮＰ地点名称_ローマ字,ＮＰ類型,ＮＰ達成期間,ＮＰ指定区分,ＮＰ類型指定年,ＮＰ類型指定月,ＮＰ類型指定日,Ｎ指定の有無,Ｐ指定の有無,Ｎ暫定基準値,Ｐ暫定基準値,ＮＰ基準の特例,Ｎ測定方法,Ｐ測定方法,ＮＰ県際水域コード,ＮＰ県際地点コード,ＮＰ測定中止年,ＮＰ測定中止月,ＮＰ測定中止日,ＮＰ測定再開年,ＮＰ測定再開月,ＮＰ測定再開日,水道の取水地点,緯度_Ｎ(度),緯度_Ｎ(分),緯度_Ｎ(秒),経度_Ｅ（度）,経度_Ｅ（分）,経度_Ｅ（秒）,水質年鑑コード,推定絶対番号,推定水系コード,備考
1997,3,,3930780,2,39,608,60,8,中土佐地先海域,ナカトサチサキカイイキ,Nakatosachisakikaiiki,Ｓｔ‐１２,ＳＴ−１２,St-12,A,1,3,1976,06,04,,,,,,1,,,,,,,,,2,3,,中土佐地先海域,ナカトサチサキカイイキ,Nakatosachisakikaiiki,Ｓｔ‐１２,ＳＴ−１２,St-12,,,,,,,,,,,,3,1,,,,,,,,,0,33,25,34,133,23,44,,,,
1997,3,,3930790,2,39,608,61,8,中土佐地先海域,ナカトサチサキカイイキ,Nakatosachisakikaiiki,Ｓｔ‐１３,ＳＴ−１３,St-13,A,1,3,1976,06,04,,,,,,1,,,,,,,,,2,3,,中土佐地先海域,ナカトサチサキカイイキ,Nakatosachisakikaiiki,Ｓｔ‐１３,ＳＴ−１３,St-13,,,,,,,,,,,,3,1,,,,,,,,,0,33,25,28,133,23,00,,,,
1997,3,,3930800,2,39,608,62,8,中土佐地先海域,ナカトサチサキカイイキ,Nakatosachisakikaiiki,Ｓｔ‐１４,ＳＴ−１４,St-14,A,1,3,1976,06,04,,,,,,1,,,,,,,,,2,3,,中土佐地先海域,ナカトサチサキカイイキ,Nakatosachisakikaiiki,Ｓｔ‐１４,ＳＴ−１４,St-14,,,,,,,,,,,,3,1,,,,,,,,,0,33,25,07,133,21,39,,,,
1997,3,,3930810,2,39,608,63,8,中土佐地先海域,ナカトサチサキカイイキ,Nakatosachisakikaiiki,Ｓｔ‐１５,ＳＴ−１５,St-15,A,1,3,1976,06,04,,,,,,1,,,,,,,,,2,3,,中土佐地先海域,ナカトサチサキカイイキ,Nakatosachisakikaiiki,Ｓｔ‐１５,ＳＴ−１５,St-15,,,,,,,,,,,,3,1,,,,,,,,,0,33,24,47,133,22,01,,,,
1997,3,,3930880,2,39,609,01,7,足摺海域,アシス゛リカイイキ,Ashizurikaiiki,Ｓｔ‐１,ＳＴ−１,St-1,A,1,3,1976,06,04,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32,51,07,132,57,53,39S655,,,
1997,3,,3930890,2,39,609,02,7,足摺海域,アシス゛リカイイキ,Ashizurikaiiki,Ｓｔ‐２,ＳＴ−２,St-2,A,1,3,1976,06,04,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32,43,15,132,58,46,39S601,,,
1997,3,,3930900,2,39,609,03,7,足摺海域,アシス゛リカイイキ,Ashizurikaiiki,Ｓｔ‐３,ＳＴ−３,St-3,A,1,3,1976,06,04,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32,43,15,132,58,46,39S607,,,
1997,3,,3930910,2,39,609,04,7,足摺海域,アシス゛リカイイキ,Ashizurikaiiki,Ｓｔ‐４,ＳＴ−４,St-4,A,1,3,1976,06,04,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32,44,18,132,48,12,39S609,,,
1997,3,,3930950,2,39,609,54,8,足摺海域,アシス゛リカイイキ,Ashizurikaiiki,Ｓｔ‐８,ＳＴ−８,St-8,A,1,3,1976,06,04,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32,46,52,132,57,34,,,,
1997,3,,3931020,2,39,610,01,7,芸東海域,ケ゛イトウカイイキ,Geitokaiiki,Ｓｔ‐１,ＳＴ−１,St-1,A,1,3,1977,04,22,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33,17,33,134,11,35,39S731,,,
1997,3,,3931030,2,39,610,51,8,芸東海域,ケ゛イトウカイイキ,Geitokaiiki,Ｓｔ‐２,ＳＴ−２,St-2,A,1,3,1977,04,22,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33,32,39,134,18,07,,,,
1997,3,,3931050,2,39,610,53,8,芸東海域,ケ゛イトウカイイキ,Geitokaiiki,Ｓｔ‐４,ＳＴ−４,St-4,A,1,3,1977,04,22,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33,32,26,134,17,40,,,,
1997,3,,3931130,2,39,608,65,8,中土佐地先海域,ナカトサチサキカイイキ,Nakatosachisakikaiiki,Ｓｔ‐１７,ＳＴ−１７,St-17,A,1,3,1976,06,04,,,,,,1,,,,,,,,,2,3,,中土佐地先海域,ナカトサチサキカイイキ,Nakatosachisakikaiiki,Ｓｔ‐１７,ＳＴ−１７,St-17,,,,,,,,,,,,3,1,,,,,,,,,0,33,19,26,133,14,41,,,,
1997,3,,3931160,2,39,604,56,8,須崎港及び野見湾,スサキコウオヨヒ゛ノミワン,Susakiko oyobi Nomiwan,ＳＴ−１０,ＳＴ−１０,ST-10,B,1,3,1975,08,12,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33,22,22,133,18,21,,,,
1997,3,,3931170,2,39,609,55,8,足摺海域,アシス゛リカイイキ,Ashizurikaiiki,ＳＴ−９,ＳＴ−９,ST-9,A,1,3,1976,06,04,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32,46,17,132,57,31,,,,
1997,3,,3931180,2,39,610,60,8,芸東海域,ケ゛イトウカイイキ,Geitokaiiki,ＳＴ−１１,ＳＴ−１１,ST-11,A,1,3,1977,04,22,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33,15,50,134,08,50,,,,
1997,3,,3931190,2,39,610,61,8,芸東海域,ケ゛イトウカイイキ,Geitokaiiki,ＳＴ−１２,ＳＴ−１２,ST-12,A,1,3,1977,04,22,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33,17,07,134,08,44,,,,
1997,1,89582,4010010,2,40,002,01,1,那珂川上流,ナカカ゛ワシ゛ヨウリユウ,Nakagawajoryu,塩原橋,シオハ゛ルハ゛シ,Shiobarubashi,A,1,1,1970,09,01,,,,,,1,,,,,,,,,1,3,,那珂川上流,ナカカ゛ワシ゛ヨウリユウ,Nakagawajoryu,塩原橋,シオハ゛ルハ゛シ,Shiobarubashi,,,,,,,0,0,,,,1,1,,,,,,,,,0,33,34,08,130,25,45,40R704,,,
1997,1,89582,4010030,2,40,002,55,2,那珂川上流,ナカカ゛ワシ゛ヨウリユウ,Nakagawajoryu,警弥郷橋,ケヤコ゛ウハ゛シ,Keyagobashi,A,1,1,1970,09,01,,,,,,1,,,,,,,,,1,3,,那珂川上流,ナカカ゛ワシ゛ヨウリユウ,Nakagawajoryu,警弥郷橋,ケヤコ゛ウハ゛シ,Keyagobashi,,,,,,,0,0,,,,1,1,,,,,,,,,0,33,32,09,130,25,44,,,,
1997,1,89582,4010060,2,40,003,01,1,那珂川下流（１）,ナカカ゛ワカリユウ（１）,Nakagawakaryu (1),住吉橋,スミヨシハ゛シ,Sumiyoshibashi,B,1,3,1996,06,14,,,,,,1,,,,,,,,,1,3,,那珂川下流（１）,ナカカ゛ワカリユウ（１）,Nakagawakaryu (1),住吉橋,スミヨシハ゛シ,Sumiyoshibashi,,,,,,,0,0,,,,1,1,,,,,,,,,0,33,35,08,130,24,35,40R703,,,
1997,1,89582,4010080,2,40,004,01,1,那珂川下流（２）,ナカカ゛ワカリユウ（２）,Nakagawakaryu (2),那の津大橋,ナノツオオハシ,Nanotsuohashi,C,1,3,1996,06,14,,,,,,1,,,,,,,,,1,3,,那珂川下流（２）,ナカカ゛ワカリユウ（２）,Nakagawakaryu (2),那の津大橋,ナノツオオハシ,Nanotsuohashi,,,,,,,0,0,,,,1,1,,,,,,,,,0,33,35,58,130,23,59,40R701,,,
1997,1,89582,4010100,2,40,004,53,2,那珂川下流（２）,ナカカ゛ワカリユウ（２）,Nakagawakaryu (2),薬院新川天神橋,ヤクインシンカワテンシ゛ンハ゛シ,Yakuinshinkawatenjinbashi,C,1,3,1996,06,14,,,,,,1,,,,,,,,,1,3,,那珂川下流（２）,ナカカ゛ワカリユウ（２）,Nakagawakaryu (2),薬院新川天神橋,ヤクインシンカワテンシ゛ンハ゛シ,Yakuinshinkawatenjinbashi,,,,,,,0,0,,,,1,1,,,,,,,,,0,33,35,33,130,24,12,,,,
1997,1,89582,4010110,2,40,004,54,2,那珂川下流（２）,ナカカ゛ワカリユウ（２）,Nakagawakaryu (2),若久川天代橋,ワカヒサカ゛ワテンタ゛イハ゛シ,Wakahisagawatendaibashi,C,1,3,1996,06,14,,,,,,1,,,1989,04,02,1990,04,01,1,3,,那珂川下流（２）,ナカカ゛ワカリユウ（２）,Nakagawakaryu (2),若久川天代橋,ワカヒサカ゛ワテンタ゛イハ゛シ,Wakahisagawatendaibashi,,,,,,,0,0,,,,1,1,,,1989,04,02,1990,04,01,0,33,34,30,130,25,14,,,,
1997,1,89582,4010120,2,40,005,01,1,御笠川上流,ミカサカ゛ワシ゛ヨウリユウ,Mikasagawajoryu,板付橋,イタツ゛ケハ゛シ,Itazukebashi,B,1,1,1970,09,01,,,,,,1,,,,,,,,,1,3,,御笠川上流,ミカサカ゛ワシ゛ヨウリユウ,Mikasagawajoryu,板付橋,イタツ゛ケハ゛シ,Itazukebashi,,,,,,,0,0,,,,1,1,,,,,,,,,0,33,34,06,130,27,11,40R714,,,
1997,1,89582,4010150,2,40,005,54,2,御笠川上流,ミカサカ゛ワシ゛ヨウリユウ,Mikasagawajoryu,大野橋,オオノハ゛シ,Onobashi,B,1,1,1970,09,01,,,,,,1,,,,,,,,,1,3,,御笠川上流,ミカサカ゛ワシ゛ヨウリユウ,Mikasagawajoryu,大野橋,オオノハ゛シ,Onobashi,,,,,,,0,0,,,,1,1,,,,,,,,,0,33,31,39,130,29,27,,,,
1997,1,89582,4010160,2,40,005,55,2,御笠川上流,ミカサカ゛ワシ゛ヨウリユウ,Mikasagawajoryu,瓦田橋,カワラタ゛ハ゛シ,Kawaradabashi,B,1,1,1970,09,01,,,,,,1,,,,,,,,,1,3,,御笠川上流,ミカサカ゛ワシ゛ヨウリユウ,Mikasagawajoryu,瓦田橋,カワラタ゛ハ゛シ,Kawaradabashi,,,,,,,0,0,,,,1,1,,,,,,,,,0,33,32,04,130,28,54,,,,
1997,1,89582,4010200,2,40,006,53,2,御笠川下流（１）,ミカサカ゛ワカリユウ（１）,Mikasagawakaryu (1),諸岡橋,モロオカハ゛シ,Morookabashi,D,3,1,1970,09,01,,,,,,1,,,,,,,,,1,3,,御笠川下流（１）,ミカサカ゛ワカリユウ（１）,Mikasagawakaryu (1),諸岡橋,モロオカハ゛シ,Morookabashi,,,,,,,0,0,,,,1,1,,,,,,,,,0,33,33,41,130,27,03,,,,
1997,1,89582,4010210,2,40,007,01,1,御笠川下流（２）,ミカサカ゛ワカリユウ（２）,Mikasagawakaryu (2),千鳥橋,チト゛リハ゛シ,Chidoribashi,D,1,3,1996,06,14,,,,,,1,,,,,,,,,1,3,,御笠川下流（２）,ミカサカ゛ワカリユウ（２）,Mikasagawakaryu (2),千鳥橋,チト゛リハ゛シ,Chidoribashi,,,,,,,0,0,,,,1,1,,,,,,,,,0,33,36,16,130,24,31,40R711,,,
1997,1,89581,4010230,2,40,008,01,1,江川・坂井川合流点から下流,エカ゛ワサカイカ゛ワカラカリユウ,Egawa-Sakaigawagoryuten kara karyu,栄橋,サカエハ゛シ,Sakaebashi,E,1,1,1971,05,25,,,,,,1,,,,,,,,,1,3,,江川・坂井川合流点から下流,エカ゛ワサカイカ゛ワカラカリユウ,Egawa-Sakaigawagoryuten kara karyu,栄橋,サカエハ゛シ,Sakaebashi,,,,,,,0,0,,,,3,1,,,,,,,,,0,33,53,26,130,44,28,40R896,,,
1997,1,89581,4010260,2,40,009,01,1,新々堀川,シンシンホリカワ,Shinshinhorigawa,本陣橋,ホンシ゛ンハ゛シ,Honjinbashi,E,1,1,1971,05,25,,,,,,1,,,,,,,,,1,3,,新々堀川,シンシンホリカワ,Shinshinhorigawa,本陣橋,ホンシ゛ンハ゛シ,Honjinbashi,,,,,,,0,0,,,,3,1,,,,,,,,,0,33,52,10,130,43,57,40R891,,,
1997,1,89581,4010300,2,40,010,01,1,紫川上流,ムラサキカ゛ワシ゛ヨウリユウ,Murasakigawajoryu,加用橋,カヨウハ゛シ,Kayobashi,A,2,3,1971,12,16,,,,,,1,,,,,,,,,1,3,,紫川上流,ムラサキカ゛ワシ゛ヨウリユウ,Murasakigawajoryu,加用橋,カヨウハ゛シ,Kayobashi,,,,,,,0,0,,,,3,1,,,,,,,,,0,33,48,28,130,51,38,40R841,,,
1997,1,89581,4010310,2,40,010,02,1,紫川上流,ムラサキカ゛ワシ゛ヨウリユウ,Murasakigawajoryu,御園橋,ミソノハ゛シ,Misonobashi,A,2,3,1971,12,16,,,,,,1,,,,,,,,,1,3,,紫川上流,ムラサキカ゛ワシ゛ヨウリユウ,Murasakigawajoryu,御園橋,ミソノハ゛シ,Misonobashi,,,,,,,0,0,,,,3,1,,,,,,,,,0,33,48,26,130,51,09,40R843,,,
1997,1,89581,4010320,2,40,010,03,1,紫川上流,ムラサキカ゛ワシ゛ヨウリユウ,Murasakigawajoryu,志井川下流点,シイカ゛ワカリユウテン,Shiigawakaryuten,A,2,3,1971,12,16,,,,,,1,,,,,,,,,1,3,,紫川上流,ムラサキカ゛ワシ゛ヨウリユウ,Murasakigawajoryu,志井川下流点,シイカ゛ワカリユウテン,Shiigawakaryuten,,,,,,,0,0,,,,3,1,,,,,,,,,0,33,50,29,130,52,11,40R846,,,
1997,1,89581,4010330,2,40,010,04,1,紫川上流,ムラサキカ゛ワシ゛ヨウリユウ,Murasakigawajoryu,紫川取水堰,ムラサキカ゛ワシユスイセ゛キ,Murasakigawashusuizeki,A,2,3,1971,12,16,,,,,,1,,,,,,,,,1,3,,紫川上流,ムラサキカ゛ワシ゛ヨウリユウ,Murasakigawajoryu,紫川取水堰,ムラサキカ゛ワシユスイセ゛キ,Murasakigawashusuizeki,,,,,,,0,0,,,,3,1,,,,,,,,,0,33,52,15,130,52,09,40R848,,,
1997,1,89581,4010370,2,40,011,01,1,紫川下流,ムラサキカ゛ワカリユウ,Murasakigawakaryu,勝山橋,カツヤマハ゛シ,Katsuyamabashi,D,2,3,1971,12,16,,,,,,1,,,,,,,,,1,3,,紫川下流,ムラサキカ゛ワカリユウ,Murasakigawakaryu,勝山橋,カツヤマハ゛シ,Katsuyamabashi,,,,,,,0,0,,,,3,1,,,,,,,,,0,33,53,09,130,52,38,40R850,,,
1997,1,89581,4010410,2,40,012,01,1,神嶽川,カンタケカ゛ワ,Kantakegawa,旦過橋,タンカ゛ハ゛シ,Tangabashi,D,2,3,1971,12,16,,,,,,1,,,,,,,,,1,3,,神嶽川,カンタケカ゛ワ,Kantakegawa,旦過橋,タンカ゛ハ゛シ,Tangabashi,,,,,,,0,0,,,,3,1,,,,,,,,,0,33,52,56,130,52,43,40R851,,,
1997,1,89581,4010430,2,40,013,01,1,板櫃川上流,イタヒ゛ツカ゛ワシ゛ヨウリユウ,Itabitsugawajoryu,指場取水堰,サシハ゛シユスイセ゛キ,Sashibashusuizeki,A,1,3,1971,12,16,,,,,,1,,,,,,,,,1,3,,板櫃川上流,イタヒ゛ツカ゛ワシ゛ヨウリユウ,Itabitsugawajoryu,指場取水堰,サシハ゛シユスイセ゛キ,Sashibashusuizeki,,,,,,,0,0,,,,3,1,,,,,,,,,0,33,51,12,130,48,57,40R861,,,
1997,1,89581,4010450,2,40,014,01,1,板櫃川中流,イタヒ゛ツカ゛ワチユウリユウ,Itabitsugwachuryu,境橋,サカイハ゛シ,Sakaibashi,B,2,3,1971,12,16,,,,,,1,,,,,,,,,1,3,,板櫃川中流,イタヒ゛ツカ゛ワチユウリユウ,Itabitsugwachuryu,境橋,サカイハ゛シ,Sakaibashi,,,,,,,0,0,,,,3,1,,,,,,,,,0,33,52,51,130,51,23,40R864,,,
1997,1,89581,4010480,2,40,015,01,1,板櫃川下流,イタヒ゛ツカ゛ワカリユウ,Itabitsugawakaryu,新港橋,シンミナトハ゛シ,Shinminatobashi,D,2,3,1971,12,16,,,,,,1,,,,,,,,,1,3,,板櫃川下流,イタヒ゛ツカ゛ワカリユウ,Itabitsugawakaryu,新港橋,シンミナトハ゛シ,Shinminatobashi,,,,,,,0,0,,,,3,1,,,,,,,,,0,33,53,43,130,51,51,40R865,,,
1997,1,89581,4010510,2,40,016,01,1,撥川上流,ハ゛チカ゛ワシ゛ヨウリユウ,Bachigawajoryu,厚生年金病院横,コウセイネンキンヒ゛ヨウインヨコ,Koseinenkinbyoinyoko,B,2,3,1971,12,16,,,,,,1,,,,,,,,,1,3,,撥川上流,ハ゛チカ゛ワシ゛ヨウリユウ,Bachigawajoryu,厚生年金病院横,コウセイネンキンヒ゛ヨウインヨコ,Koseinenkinbyoinyoko,,,,,,,0,0,,,,3,1,,,,,,,,,0,33,51,52,130,45,46,40R883,,,
1997,1,89581,4010530,2,40,017,01,1,撥川下流,ハ゛チカ゛ワカリユウ,Bachigawakaryu,ＪＲ引込み線横,ＪＲヒキコミセンヨコ,JR Hikikomisenyoko,E,2,3,1971,12,16,,,,,,1,,,,,,,,,1,3,,撥川下流,ハ゛チカ゛ワカリユウ,Bachigawakaryu,ＪＲ引込み線横,ＪＲヒキコミセンヨコ,JRHikikomisenyoko,,,,,,,0,0,,,,3,1,,,,,,,,,0,33,52,01,130,45,39,40R884,,,
1997,1,89581,4010550,2,40,018,01,1,割子川．竹末井堰より上流,ワリコカ゛ワタケスエイセ゛キヨリウエ,Warikogawa-Takesueizeki yori joryu,的場橋,マトハ゛ハ゛シ,Matobabashi,B,2,3,1971,12,16,,,,,,1,,,,,,,,,1,3,,割子川．竹末井堰より上流,ワリコカ゛ワタケスエイセ゛キヨリウエ,Warikogawa-Takesueizeki yori joryu,的場橋,マトハ゛ハ゛シ,Matobabashi,,,,,,,0,0,,,,3,1,,,,,,,,,0,33,50,36,130,45,03,40R885,,,
1997,1,89581,4010590,2,40,019,01,1,割子川．竹末井堰より下流,ワリコカ゛ワタケスエイセ゛キヨリカリユウ,Warikogawa-Takesueizeki yori karyu,ＪＲ鉄橋下,ＪＲテツキヨウシタ,JRtekkyoshita,E,2,3,1971,12,16,,,,,,1,,,,,,,,,1,3,,割子川．竹末井堰より下流,ワリコカ゛ワタケスエイセ゛キヨリカリユウ,Warikogawa-Takesueizeki yori karyu,ＪＲ鉄橋下,ＪＲテツキヨウシタ,JRtekkyoshita,,,,,,,0,0,,,,3,1,,,,,,,,,0,33,52,03,130,45,04,40R886,,,
1997,1,89581,4010630,2,40,020,01,1,金山川上流,キンサ゛ンカ゛ワシ゛ヨウリユウ,Kinzangawajoryu,則松井堰,ノリマツイセキ,Norimatsuiseki,C,2,3,1971,12,16,,,,,,1,,,,,,,,,1,3,,金山川上流,キンサ゛ンカ゛ワシ゛ヨウリユウ,Kinzangawajoryu,則松井堰,ノリマツイセキ,Norimatsuiseki,,,,,,,0,0,,,,3,1,,,,,,,,,0,33,51,29,130,43,18,40R889,,,
1997,1,89581,4010650,2,40,021,01,1,金山川下流,キンサ゛ンカ゛ワカリユウ,Kinzangawakaryu,新々堀川合流前,シンシンホリカワコ゛ウリユウマエ,Shinshinhorikawagoryumae,E,2,3,1971,12,16,,,,,,1,,,,,,,,,1,3,,金山川下流,キンサ゛ンカ゛ワカリユウ,Kinzangawakaryu,新々堀川合流前,シンシンホリカワコ゛ウリユウマエ,Shinshinhorikawagoryumae,,,,,,,0,0,,,,3,1,,,,,,,,,0,33,51,52,130,43,29,40R8891,,,
1997,1,89581,4010670,2,40,022,01,1,金手川上流,カナテカ゛ワシ゛ヨウリユウ,Kanategawajoryu,矢戸井堰,ヤトイセ゛キ,Yatoizeki,D,2,3,1971,12,16,,,,,,1,,,,,,,,,1,3,,金手川上流,カナテカ゛ワシ゛ヨウリユウ,Kanategawajoryu,矢戸井堰,ヤトイセ゛キ,Yatoizeki,,,,,,,0,0,,,,3,1,,,,,,,,,0,33,52,46,130,43,57,40R892,,,
1997,1,89581,4010690,2,40,023,01,1,金手川下流,カナテカ゛ワカリユウ,Kanatagawakaryu,洞北橋,ト゛ウホクハ゛シ,Dohokubashi,E,2,3,1971,12,16,,,,,,1,,,,,,,,,1,3,,金手川下流,カナテカ゛ワカリユウ,Kanatagawakaryu,洞北橋,ト゛ウホクハ゛シ,Dohokubashi,,,,,,,0,0,,,,3,1,,,,,,,,,0,33,52,47,130,44,17,40R893,,,
1997,1,89581,4010720,2,40,024,01,1,奥畑川,オクハタカ゛ワ,Okuhatagawa,宮前橋,ミヤマエハ゛シ,Miyamaebashi,B,2,3,1971,12,16,,,,,,1,,,,,,,,,1,3,,奥畑川,オクハタカ゛ワ,Okuhatagawa,宮前橋,ミヤマエハ゛シ,Miyamaebashi,,,,,,,0,0,,,,3,1,,,,,,,,,0,33,55,45,130,59,58,40R921,,,
1997,1,89581,4010740,2,40,025,01,1,竹馬川,チクマカ゛ワ,Chikumagawa,新開橋,シンカイハ゛シ,Shinkaibashi,D,2,3,1971,12,16,,,,,,1,,,,,,,,,1,3,,竹馬川,チクマカ゛ワ,Chikumagawa,新開橋,シンカイハ゛シ,Shinkaibashi,,,,,,,0,0,,,,3,1,,,,,,,,,0,33,50,32,130,56,37,40R943,,,
1997,1,,4010760,2,40,026,01,1,清滝川,キヨタキカ゛ワ,Kiyotakigawa,暗渠入口,アンキヨイリク゛チ,Ankyoiriguchi,B,2,3,1971,12,16,,,,,,1,,,,,,,,,1,3,,清滝川,キヨタキカ゛ワ,Kiyotakigawa,暗渠入口,アンキヨイリク゛チ,Ankyoiriguchi,,,,,,,0,0,,,,3,1,,,,,,,,,0,33,56,24,130,57,37,40R801,,,
1997,1,89581,4010780,2,40,027,01,1,大川,オオカワ,Okawa,大里橋,タ゛イリハ゛シ,Dairibashi,B,2,3,1971,12,16,,,,,,1,,,,,,,,,1,3,,大川,オオカワ,Okawa,大里橋,タ゛イリハ゛シ,Dairibashi,,,,,,,0,0,,,,3,1,,,,,,,,,0,33,54,54,130,56,09,40R811,,,
1997,1,89581,4010800,2,40,028,01,1,村中川,ムラナカカ゛ワ,Muranakagawa,村中川橋,ムラナカカ゛ワハ゛シ,Muranakagawabashi,B,2,3,1971,12,16,,,,,,1,,,,,,,,,1,3,,村中川,ムラナカカ゛ワ,Muranakagawa,村中川橋,ムラナカカ゛ワハ゛シ,Muranakagawabashi,,,,,,,0,0,,,,3,1,,,,,,,,,0,33,53,41,130,55,05,40R821,,,
1997,1,89586,4010820,2,40,029,01,1,諏訪川潮止堰より上流,スワカ゛ワシオト゛メセ゛キシ゛ヨウリユウ,Suwagawashiodomezeki yori joryu,馬場町取水堰,ハ゛ハ゛マチシユスイセ゛キ,Babamachishusuizeki,A,1,3,1972,04,20,,,,,,1,,,,,,,,,1,3,,諏訪川潮止堰より上流,スワカ゛ワシオト゛メセ゛キシ゛ヨウリユウ,Suwagawashiodomezeki yori joryu,馬場町取水堰,ハ゛ハ゛マチシユスイセ゛キ,Babamachishusuizeki,,,,,,,0,0,,,,1,1,,,,,,,,,0,33,00,40,130,26,31,40R012,,,
1997,1,89586,4010830,2,40,029,51,2,諏訪川潮止堰より上流,スワカ゛ワシオト゛メセ゛キシ゛ヨウリユウ,Suwagawashiodomezeki yori joryu,日の出取水堰,ヒノテ゛シユスイセ゛キ,Hinodeshusuizeki,A,1,3,1972,04,20,,,,,,1,,,,,,,,,1,3,,諏訪川潮止堰より上流,スワカ゛ワシオト゛メセ゛キシ゛ヨウリユウ,Suwagawashiodomezeki yori joryu,日の出取水堰,ヒノテ゛シユスイセ゛キ,Hinodeshusuizeki,,,,,,,0,0,,,,2,1,,,,,,,,,0,33,00,34,130,27,17,,,,
1997,1,89586,4010840,2,40,030,01,1,諏訪川潮止堰より下流,スワカ゛ワシオト゛メセ゛キヨリカリユウ,Suwagawashiodomezeki yori karyu,三池鉄道河口鉄橋,ミイケテツト゛ウカコウテツキヨウ,Miiketetsudokakotekkyo,D,2,3,1972,04,20,,,,,,1,,,,,,,,,1,3,,諏訪川潮止堰より下流,スワカ゛ワシオト゛メセ゛キヨリカリユウ,Suwagawashiodomezeki yori karyu,三池鉄道河口鉄橋,ミイケテツト゛ウカコウテツキヨウ,Miiketetsudokakotekkyo,,,,,,,0,0,,,,1,1,,,,,,,,,0,33,01,20,130,25,39,40R011,,,
1997,1,89586,4010860,2,40,031,01,1,白銀川三電上流,シラカ゛ネカ゛ワサンテ゛ンシ゛ヨウリユウ,Shiraganegawasandenjoryu,三池変電所横井堰,ミイケヘンテ゛ンショヨコイセ゛キ,Miikehendenshoyokoizeki,A,1,3,1972,04,20,,,,,,1,,,,,,,,,1,3,,白銀川三電上流,シラカ゛ネカ゛ワサンテ゛ンシ゛ヨウリユウ,Shiraganegawasandenjoryu,三池変電所横井堰,ミイケヘンテ゛ンショヨコイセ゛キ,Miikehendenshoyokoizeki,,,,,,,0,0,,,,1,1,,,,,,,,,0,33,03,40,130,28,12,40R032,,,
1997,1,89586,4010880,2,40,032,02,1,白銀川三電下流,シラカ゛ネカ゛ワサンテ゛ンカリユウ,Shiraganegawasandenkaryu,新川橋,シンカワハ゛シ,Shinkawabashi,B,3,3,1972,04,20,,,,,,1,,,,,,,,,1,3,,白銀川三電下流,シラカ゛ネカ゛ワサンテ゛ンカリユウ,Shiraganegawasandenkaryu,新川橋,シンカワハ゛シ,Shinkawabashi,,,,,,,0,0,,,,1,1,,,,,,,,,0,33,03,05,130,26,50,,,,
1997,1,89586,4010890,2,40,032,51,2,白銀川三電下流,シラカ゛ネカ゛ワサンテ゛ンカリユウ,Shiraganegawasandenkaryu,高島橋,タカシマハ゛シ,Takashimabashi,B,3,3,1972,04,20,,,,,,1,,,1984,03,31,1985,04,01,1,3,,白銀川三電下流,シラカ゛ネカ゛ワサンテ゛ンカリユウ,Shiraganegawasandenkaryu,高島橋,タカシマハ゛シ,Takashimabashi,,,,,,,0,0,,,,2,1,,,,,,,,,0,33,03,03,130,27,07,,,,
